1000	1	2	0	0	1	4	-1	3200000	50	1	-1	-1	0	0	8
1000	1	2	0	0	1	4	13	0	181	0	1	1	25000	1	8
1000	1	1	1000	1	1	5	-1	9000000	108	1	2	-1	0	0	1
1000	1	2	1000	1	1	5	4	41700000	250	0	-1	1300	70000	2	1
1000	1	2	1000	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1000	1	2	1000	1	1	5	12	900000	16	0	-1	-1	0	0	1
1000	1	1	1000	1	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
1000	1	2	400	0	1	1	4	320000	22	1	-1	-1	1000	1	6
1000	1	2	1000	0	1	5	-1	0	92	1	3	-1	100000	1	1
1000	1	2	1000	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
1000	1	2	1000	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
1000	1	2	0	1	1	4	4	278856691	1000	0	-1	-1	735700	5	8
1000	1	2	1000	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
1000	1	2	1000	1	1	5	13	140000	150	0	-1	-1	0	0	1
1000	1	2	1000	1	1	5	3	138500000	303	0	-1	-1	0	0	1
1000	1	2	1000	1	1	5	12	9900000	500	0	-1	-1	1154016.74	6	1
1000	1	2	1000	0	1	5	-1	0	300	0	9	-1	76680	2	1
1000	1	2	1000	2	4	5	4	3577772	41	1	4	15	0	0	1
1000	1	2	1000	0	1	5	-1	0	92	1	3	-1	100000	1	1
1000	1	2	700	1	1	1	3	29600000	225	0	-1	-1	1000	1	3
1000	1	2	1000	0	1	5	-1	6000000	30	0	1	4	0	0	1
1000	1	1	400	1	1	3	8	186652000	1400	1	117	-1	691510.14	17	6
1000	1	2	0	1	1	4	-1	86600000	103	0	-1	-1	123000	2	8
1000	1	2	400	1	1	3	13	2800000	26	0	-1	-1	21000	2	6
1000	1	2	700	0	1	1	4	3600000	50	0	-1	-1	1000	1	3
1000	1	1	1000	1	1	5	17	28450492	180	1	3	-1	0	1	1
1000	1	2	1000	1	1	5	20	210000	10	0	-1	-1	0	0	1
1000	1	2	1000	1	1	5	3	319000000	750	0	-1	-1	288900	1	1
1000	1	2	1000	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
1000	1	2	0	0	1	4	12	80000000	63	1	4	15	55091	3	8
1000	1	2	1000	1	1	5	3	14988863	150	0	-1	-1	0	0	1
1000	1	2	0	0	1	4	12	6100000	120	1	4	35	18500	3	8
1000	1	1	1000	1	1	5	8	0	230	1	-1	-1	-2000	2	1
1000	1	1	1000	1	1	5	12	80000000	63	1	4	15	55091	3	1
1000	1	1	1000	1	1	5	17	9300000	134	1	-1	-1	178900	5	1
1000	1	2	1000	1	1	5	-1	100000	10	0	-1	-1	0	0	1
1000	1	2	400	0	1	1	9	5143948	49	1	1	9	54000	2	6
1000	1	2	1000	1	1	5	3	157500000	250	0	-1	-1	16520	1	1
1000	1	1	1000	1	1	5	-1	2300000	33	1	3	8	33400	2	1
1000	1	2	1000	1	1	5	3	0	181	0	1	1	25000	1	1
1000	1	2	1000	1	4	5	3	0	38	1	-1	-1	0	0	1
1000	1	2	1000	0	1	5	-1	105900000	295	0	-1	-1	65500	4	1
1000	1	2	1000	0	1	5	-1	0	300	0	9	-1	76680	2	1
1000	1	2	0	0	1	4	20	3600000	50	0	-1	-1	1000	1	8
978	1	2	978	1	1	5	17	60000000	2552	0	-1	3200	583375.5	9	1
977.5	1	2	977.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
975	1	2	975	1	1	5	-1	14500000	255	0	-1	-1	35000	2	1
956.25	1	2	956.25	5	4	5	12	1200000	14	1	1	3	0	0	1
951.72	1	2	951.72	2	1	5	12	-1	42	0	1	-1	0	0	1
950	1	2	950	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
950	1	2	950	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
948	1	2	0	1	1	4	12	2000000	77	1	-1	-1	250000	2	8
942	1	2	942	0	1	5	3	-1	83	0	2	-1	52000	3	1
937.5	1	2	937.5	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
937.5	1	2	937.5	0	1	5	-1	0	31	0	-1	-1	11600	3	1
933.84	1	2	933.84	0	1	5	-1	0	31	0	1	7	3151.71	1	1
900	1	2	900	2	1	5	3	9000000	108	1	2	-1	0	0	1
900	1	2	900	0	1	5	-1	35000000	186	1	2	-1	110375	5	1
900	1	1	900	1	1	5	3	3700000	27	1	3	-1	0	0	1
900	1	2	900	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
900	1	2	900	0	1	5	-1	3300000	36	1	2	-1	0	0	1
900	1	2	900	0	1	5	-1	0	92	1	3	-1	100000	1	1
900	1	2	900	0	1	5	-1	0	300	0	9	-1	76680	2	1
892.1	1	2	892.1	0	1	5	3	81600000	115	0	-1	-1	0	0	1
888.75	1	1	888.75	3	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
875	1	2	875	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
875	1	2	875	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
875	1	2	875	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
875	1	2	875	0	1	5	-1	0	456	0	-1	25	125000	4	1
875	1	2	875	0	4	5	-1	3000000	35	0	-1	-1	0	0	1
864	1	2	864	2	1	5	12	0	96	1	-1	-1	5188.74	2	1
862.5	1	2	862.5	0	4	5	-1	17224097	91	0	-1	-1	180000	3	1
860	1	2	860	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
850	1	2	850	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
850	1	2	850	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
850	1	2	170	0	1	3	4	3100000	51	1	-1	-1	850	1	5
850	1	2	850	0	1	5	-1	0	92	1	3	-1	100000	1	1
850	1	2	850	0	1	5	-1	6000000	30	0	1	4	0	0	1
850	1	2	850	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
850	1	2	850	0	1	5	-1	626000000	12000	0	8000	-1	8000	1	1
843	1	2	843	15	3	5	12	2400000	16	0	2	10	0	0	1
840	1	2	840	2	4	5	8	0	9	1	-1	-1	0	0	1
840	1	2	0	0	1	4	12	210000	2	0	-1	-1	0	0	8
840	1	2	840	2	1	5	20	510000	8	1	1	2	0	0	1
840	1	2	840	3	1	5	12	210000	2	0	-1	-1	0	0	1
840	1	2	0	0	1	4	8	5000000	12	1	1	5	0	0	8
840	1	2	840	3	1	5	12	2800000	30	1	1	-1	0	0	1
840	1	2	840	3	1	5	13	0	19	0	2	-1	32612	1	1
834	1	2	834	2	1	5	-1	2900000	40	1	3	-1	0	0	1
825	1	2	825	0	4	5	-1	0	300	0	9	-1	76680	2	1
825	1	2	825	0	1	5	-1	335900000	499	0	-1	-1	80000	1	1
825	1	2	825	1	1	5	-1	12500000	110	0	-1	-1	0	1	1
816	1	2	0	0	1	4	17	860000	8	1	-1	-1	0	0	8
800	1	2	800	1	1	5	20	3400000	15	0	-1	-1	0	0	1
800	1	2	800	1	1	5	-1	3400000	15	0	-1	-1	0	0	1
800	1	2	560	0	4	1	-1	-1	-1	0	-1	25000	461000	4	3
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	0	1	1	4	17	37600000	230	1	-1	-1	-300	1	8
800	1	2	800	1	1	5	-1	3400000	15	0	-1	-1	0	0	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	0	0	4	4	20	-1	-1	0	-1	25000	461000	4	8
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	-1	140000	100	0	-1	-1	49850	3	1
800	1	2	800	0	1	5	20	140000	100	0	-1	-1	49850	3	1
796.62	1	2	796.62	5	1	5	4	850000	87	0	1	10	0	0	1
787.5	1	2	787.5	0	4	5	-1	12500000	110	0	-1	-1	0	1	1
787.5	1	2	787.5	1	1	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
787.5	1	2	787.5	1	1	5	12	1500000	10	0	-1	-1	0	0	1
787.5	1	2	787.5	1	1	5	-1	12500000	110	0	-1	-1	0	1	1
780	1	2	780	1	1	5	12	5000000	16	1	-1	8	0	0	1
774.25	1	2	774.25	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
770	1	2	539	1	1	1	3	6300000	134	1	6	-1	127310	3	3
754.38	1	2	754.38	0	1	5	-1	4700000	50	1	2	14	0	0	1
750	1	2	750	1	1	5	8	8700000	101	0	-1	-1	0	0	1
750	1	2	750	1	1	5	-1	2300000	61	1	4	1	39937.5	2	1
750	1	2	750	1	1	5	8	100000	10	0	-1	-1	0	0	1
750	1	1	750	1	1	5	17	0	18	1	-1	-1	0	0	1
750	1	2	750	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
750	1	2	750	0	1	5	-1	0	92	1	3	-1	100000	1	1
750	1	2	0	1	1	4	20	0	65	0	-1	-1	0	1	8
750	1	2	750	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
750	1	1	750	1	1	5	17	0	18	1	-1	-1	0	0	1
750	1	2	750	0	1	5	-1	5143948	49	1	1	9	54000	2	1
750	1	2	750	0	1	5	-1	14988863	150	0	-1	-1	0	0	1
750	1	2	750	0	1	5	-1	0	47	0	-1	-1	0	0	1
750	1	2	750	1	1	5	3	0	181	0	1	1	25000	1	1
750	1	2	750	0	1	5	-1	6000000	30	0	1	4	0	0	1
750	1	2	750	0	1	5	-1	0	47	0	-1	-1	0	0	1
750	1	2	0	1	4	4	12	80000000	63	1	4	15	55091	3	8
750	1	2	750	1	1	5	12	80000000	63	1	4	15	55091	3	1
750	1	2	0	1	1	4	-1	2500000	90	0	4	40	0	0	8
750	1	2	750	1	1	5	-1	3400000	30	0	2	8	89587.8	3	1
735.4	1	2	735.4	2	1	5	4	1000000	15	1	2	-1	0	0	1
735.4	1	2	735.4	2	1	5	17	5500000	84	0	-1	-1	0	0	1
735.4	1	2	735.4	2	1	5	3	5500000	84	0	-1	-1	0	0	1
735	1	2	735	2	1	5	8	60000000	35	0	1	-1	95000	1	1
735	1	2	735	2	1	5	12	1100000	11	1	-1	-1	56440	2	1
735	1	2	735	2	1	5	17	220000	2	0	-1	-1	0	0	1
733.5	1	2	0	1	1	4	13	60000000	2552	0	-1	3200	583375.5	9	8
732	1	2	732	2	4	5	12	2100000	26	1	1	8	0	0	1
720	1	2	720	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
720	1	2	720	3	1	5	12	380000	15	0	-1	-1	0	0	1
715.2	1	2	715.2	2	1	5	-1	14000000	1600	1	-1	-1	67475.4	5	1
710.5	1	2	710.5	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
710	1	2	710	0	1	5	-1	4700000	50	1	2	14	0	0	1
700	1	2	700	1	1	5	-1	210000	10	0	-1	-1	0	0	1
700	1	2	700	1	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
700	1	2	700	1	1	5	20	20545649	48	0	-1	-1	123600	4	1
700	1	2	700	0	1	5	-1	0	92	1	3	-1	100000	1	1
700	1	2	700	0	1	5	-1	13500000	129	1	-1	-1	107500	2	1
699.4	1	2	699.4	4	4	5	8	4400000	70	1	5	-1	125000	1	1
692.75	1	2	692.75	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
687.5	1	2	687.5	0	1	5	-1	0	158	0	3	-1	5000	2	1
680	1	2	680	0	1	5	-1	0	96	1	-1	-1	5188.74	2	1
675	1	2	675	0	4	5	-1	5500000	52	1	-1	-1	50000	1	1
675	1	2	675	0	1	5	-1	0	92	1	3	-1	100000	1	1
675	1	2	675	0	4	5	-1	3400000	30	0	2	8	89587.8	3	1
675	1	2	675	0	4	5	-1	17224097	91	0	-1	-1	180000	3	1
675	1	2	675	0	4	5	-1	6000000	30	0	1	4	0	0	1
675	1	2	675	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
668	1	2	0	0	1	4	4	1100000	17	1	1	5	0	0	8
663	1	2	663	2	4	5	13	4900000	90	1	2	25	1900	1	1
662.5	1	2	662.5	5	1	5	12	2800000	30	1	1	-1	0	0	1
662.5	1	2	662.5	5	1	5	13	0	19	0	2	-1	32612	1	1
662.5	1	2	662.5	5	1	5	17	5700000	45	0	3	1	0	0	1
662.5	1	2	662.5	5	1	5	8	4700000	50	1	2	14	0	0	1
657.75	1	2	657.75	0	1	5	-1	8900000	100	0	3	80	10568.75	2	1
656.25	1	2	656.25	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
652	1	2	652	1	1	5	13	60000000	2552	0	-1	3200	583375.5	9	1
650	1	2	650	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
650	1	2	650	0	1	5	-1	14500000	255	0	-1	-1	35000	2	1
650	1	2	650	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
649.4	1	2	649.4	2	1	5	8	6100000	57	0	1	10	0	0	1
640	1	2	640	1	1	5	20	0	175	0	-1	-1	0	1	1
630	1	2	0	1	1	4	17	9300000	134	1	-1	-1	178900	5	8
630	1	2	630	0	1	5	-1	12500000	110	0	-1	-1	0	1	1
625	1	1	625	1	1	5	-1	2300000	33	1	3	8	33400	2	1
625	1	2	625	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
624	1	2	624	1	1	5	17	-1	60	1	1	25	270600	3	1
612.63	1	2	612.63	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
612.5	1	2	612.5	0	1	5	-1	0	456	0	-1	25	125000	4	1
609	1	2	609	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
603.5	1	2	603.5	0	1	5	-1	4700000	50	1	2	14	0	0	1
600	1	2	600	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
600	1	2	600	0	1	5	-1	0	16	1	-1	-1	0	0	1
600	1	2	600	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
600	1	2	600	2	1	5	13	0	300	0	9	-1	76680	2	1
600	1	2	600	0	1	5	-1	0	456	0	-1	25	125000	4	1
600	1	2	600	0	1	5	-1	41700000	250	0	-1	1300	70000	2	1
600	1	1	600	3	1	5	17	9300000	134	1	-1	-1	178900	5	1
600	1	2	0	0	1	4	17	700000	10	0	-1	-1	0	0	8
600	1	2	600	0	1	5	20	140000	100	0	-1	-1	49850	3	1
600	1	2	600	0	4	5	-1	0	47	0	-1	-1	0	0	1
600	5	2	600	0	4	5	-1	1103093000	-1	0	-1	92000	980000	1	1
600	1	2	600	0	1	5	20	140000	100	0	-1	-1	49850	3	1
591.25	1	2	591.25	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
575	1	1	575	2	1	5	9	940000	12	1	-1	-1	0	0	1
569.4	1	2	569.4	5	1	5	13	2500000	6	1	1	-1	0	0	1
562.5	1	2	562.5	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
562.5	1	2	562.5	2	1	5	12	2300000	61	1	4	1	39937.5	2	1
560	1	2	560	0	1	5	-1	0	175	0	-1	-1	0	1	1
553.8	1	2	553.8	0	1	5	-1	-1	83	0	2	-1	52000	3	1
550	1	2	550	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
550	1	2	550	0	1	5	-1	17224097	91	0	-1	-1	180000	3	1
550	1	2	0	0	1	4	12	35000000	186	1	2	-1	110375	5	8
550	1	2	550	5	1	5	12	380000	15	0	-1	-1	0	0	1
550	1	2	550	5	1	5	9	1500000	17	0	0	-1	0	0	1
530.25	1	2	530.25	0	1	5	-1	-1	83	0	2	-1	52000	3	1
529.4	1	2	529.4	3	1	5	3	6100000	57	0	1	10	0	0	1
525	1	2	0	1	1	4	12	4600000	56	1	1	10	0	0	8
525	1	2	525	0	1	5	-1	0	456	0	-1	25	125000	4	1
525	1	2	0	0	1	4	17	4000000	23	1	-1	-1	0	0	8
525	1	2	525	0	4	5	-1	12500000	110	0	-1	-1	0	1	1
525	1	2	525	1	1	5	17	4800000	52	0	3	-1	25000	1	1
525	1	2	525	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
525	1	2	525	0	4	5	-1	1100000	30	1	-1	-1	0	0	1
513	1	2	513	2	1	5	13	0	31	0	1	7	3151.71	1	1
510	1	2	510	1	1	5	8	457000000	750	0	1	1	500000	5	1
500	1	2	0	1	1	4	13	0	32	0	-1	-1	27548	3	8
500	1	2	500	0	1	5	-1	20545649	48	0	-1	-1	123600	4	1
500	1	2	0	1	1	4	-1	3400000	30	0	2	8	89587.8	3	8
500	1	2	500	1	1	5	13	6100000	40	0	-1	-1	15000	1	1
500	1	2	500	1	1	5	-1	13500000	129	1	-1	-1	107500	2	1
500	1	2	500	1	1	5	12	0	92	1	3	-1	100000	1	1
500	1	2	500	0	1	5	-1	6100000	40	0	-1	-1	15000	1	1
500	1	1	500	1	1	5	-1	110000000	55	1	2	-1	0	0	1
500	1	2	500	1	1	5	12	1500000	10	0	-1	-1	0	0	1
500	1	2	0	1	1	4	-1	3400000	30	0	2	8	89587.8	3	8
500	1	2	500	1	1	5	-1	29600000	225	0	-1	-1	1000	1	1
500	1	2	500	1	1	5	17	2000000	21	0	-1	-1	3850	1	1
500	1	2	500	1	1	5	20	29	70	0	-1	-1	0	0	1
500	1	2	500	1	1	5	12	6000000	30	0	1	4	0	0	1
500	1	2	500	0	1	5	-1	0	158	0	3	-1	5000	2	1
500	1	2	500	0	1	5	-1	6000000	30	0	1	4	0	0	1
500	1	2	500	1	1	5	10	230000	28	0	1	-1	25000	1	1
500	1	2	500	1	1	5	12	200000	25	0	4	-1	0	0	1
500	1	2	0	0	1	4	13	4200000	46	0	-1	-1	0	0	8
500	1	2	500	1	1	5	13	0	32	0	-1	-1	27548	3	1
500	1	2	500	0	1	5	-1	2800000	26	0	-1	-1	21000	2	1
500	1	2	500	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
500	1	2	500	1	1	5	8	0	230	1	-1	-1	-2000	2	1
500	1	2	500	1	1	5	10	4200000	46	0	-1	-1	0	0	1
500	1	2	500	1	1	5	12	35000000	186	1	2	-1	110375	5	1
500	1	2	0	1	1	4	3	14000000	181	0	-1	-1	0	0	8
500	1	2	500	1	1	5	3	0	249	0	-1	-1	200000	1	1
500	1	1	500	2	1	5	13	0	20	1	1	-1	0	0	1
500	1	2	500	1	1	5	12	200000	25	0	4	-1	0	0	1
500	1	2	200	1	1	3	12	340000	5	1	-1	-1	500	1	6
500	1	2	500	1	1	5	13	6100000	40	0	-1	-1	15000	1	1
500	1	2	500	1	1	5	3	75000	8	0	-1	-1	0	0	1
500	1	2	500	1	1	5	20	29	70	0	-1	-1	0	0	1
500	1	2	500	0	4	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
500	1	2	500	1	1	5	13	3600000	50	0	-1	-1	1000	1	1
500	1	2	500	1	1	5	3	34000000	50	0	-1	-1	0	0	1
500	1	2	200	1	1	3	4	105900000	295	0	-1	-1	65500	4	6
500	1	1	500	1	1	5	9	1500000	18	1	-1	-1	0	0	1
500	1	2	500	1	1	5	20	30000000	345	0	2	-1	25000	1	1
500	1	2	500	1	1	5	13	6100000	40	0	-1	-1	15000	1	1
500	1	2	500	0	1	5	-1	0	32	0	-1	-1	27548	3	1
500	1	2	500	0	1	5	-1	3300000	36	1	2	-1	0	0	1
500	1	2	350	1	1	1	8	84800000	479	0	5	0	500	1	3
495	1	2	495	1	1	5	17	3000000	6	0	-1	-1	0	0	1
487.5	1	2	487.5	0	4	5	-1	0	92	1	3	-1	100000	1	1
487.5	1	2	487.5	0	4	5	-1	0	92	1	3	-1	100000	1	1
482.04	1	2	482.04	1	1	5	17	-1	83	0	2	-1	52000	3	1
462.5	1	2	462.5	1	1	5	15	-1	83	0	2	-1	52000	3	1
450	1	2	450	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
450	1	2	450	0	1	5	-1	0	92	1	3	-1	100000	1	1
450	1	2	450	0	1	5	-1	30000000	345	0	2	-1	25000	1	1
450	1	2	450	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
450	1	2	450	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
450	1	2	450	0	1	5	-1	5500000	52	1	-1	-1	50000	1	1
450	1	2	450	0	1	5	-1	6000000	30	0	1	4	0	0	1
450	1	2	450	0	1	5	-1	6000000	30	0	1	4	0	0	1
450	1	2	450	0	1	5	-1	4200000	46	0	-1	-1	0	0	1
430	1	2	430	1	1	5	3	186652000	1400	1	117	-1	691510.14	17	1
420	1	2	420	2	1	5	17	0	31	1	-1	15	0	0	1
420	1	2	420	2	1	5	8	0	19	0	2	-1	32612	1	1
420	1	2	0	0	1	4	20	900000	10	1	-1	-1	0	0	8
420	1	2	420	4	1	5	9	1000000	12	1	1	5	0	0	1
420	1	2	420	2	1	5	3	3100000	11	1	-1	-1	0	0	1
420	1	2	420	2	1	5	4	1600000	20	1	0	-1	0	0	1
420	1	2	420	3	1	5	12	1100000	11	1	-1	-1	56440	2	1
418.75	1	2	418.75	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
405	1	2	405	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
405	1	2	405	1	1	5	10	850000	87	0	1	10	0	0	1
402.38	1	2	402.38	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
400	1	2	400	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
400	1	2	400	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
400	1	2	400	5	1	5	13	530000	10	0	-1	-1	0	0	1
400	1	2	400	4	1	5	13	-1	83	0	2	-1	52000	3	1
400	1	2	400	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
400	1	2	400	0	1	5	-1	119500000	2539	0	-1	-1	356340	11	1
400	1	2	400	0	1	5	-1	0	300	0	9	-1	76680	2	1
400	1	2	400	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
400	1	2	400	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
400	1	2	400	0	1	5	-1	0	92	1	3	-1	100000	1	1
400	1	2	400	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
400	1	2	400	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
400	1	2	400	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
400	1	2	400	0	1	5	-1	28450492	180	1	3	-1	0	1	1
400	1	2	400	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
400	1	2	400	0	1	5	-1	0	158	0	3	-1	5000	2	1
384	1	1	384	2	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
382	1	2	382	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
375	1	2	375	1	1	5	-1	157500000	250	0	-1	-1	16520	1	1
375	1	2	375	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
375	1	2	375	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
375	1	2	375	1	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
375	1	2	375	1	1	5	3	60000000	2552	0	-1	3200	583375.5	9	1
375	1	2	375	0	1	5	-1	414000000	105	0	-1	-1	14000	2	1
375	1	2	375	0	4	5	-1	0	92	1	3	-1	100000	1	1
375	1	2	375	0	1	5	-1	270233547	2	0	-1	-1	0	1	1
375	1	2	375	0	1	5	-1	29600000	225	0	-1	-1	1000	1	1
368.28	1	2	368.28	0	4	5	-1	12500000	110	0	-1	-1	0	1	1
360	1	2	360	2	1	5	12	380000	15	0	-1	-1	0	0	1
360	1	2	360	3	1	5	12	380000	15	0	-1	-1	0	0	1
360	1	2	360	2	1	5	13	850000	87	0	1	10	0	0	1
352.62	1	2	141.05	1	1	1	12	0	60	1	-1	-1	352.62	1	6
350	1	2	350	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
350	1	2	350	1	1	5	-1	0	456	0	-1	25	125000	4	1
350	1	2	350	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
350	1	2	350	1	1	5	17	5500000	84	0	-1	-1	0	0	1
350	1	2	350	1	1	5	-1	0	456	0	-1	25	125000	4	1
350	1	2	350	0	1	5	-1	28450492	180	1	3	-1	0	1	1
350	1	2	350	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
350	1	2	350	0	1	5	-1	1100000	30	1	-1	-1	0	0	1
350	1	2	350	0	1	5	-1	0	456	0	-1	25	125000	4	1
350	1	2	350	0	1	5	-1	3400000	30	0	2	8	89587.8	3	1
350	1	2	350	0	1	5	-1	0	456	0	-1	25	125000	4	1
350	1	2	350	1	1	5	13	0	32	0	-1	-1	27548	3	1
350	1	2	350	1	1	5	12	9500000	90	0	0	1	0	0	1
346.92	1	2	346.92	18	3	5	8	0	19	0	2	-1	32612	1	1
343.9	1	2	343.9	2	1	5	12	1600000	20	1	-1	-1	0	0	1
337.5	1	2	337.5	1	1	5	-1	3400000	30	0	2	8	89587.8	3	1
337.5	1	2	337.5	0	4	5	-1	5500000	52	1	-1	-1	50000	1	1
336	1	2	336	2	1	5	8	2600000	40	1	-1	10	35000	1	1
327.5	1	2	327.5	1	1	5	3	0	31	0	1	7	3151.71	1	1
320	1	2	320	0	1	5	-1	60000000	2552	0	-1	3200	583375.5	9	1
319.8	1	2	319.8	0	1	5	-1	6300000	134	1	6	-1	127310	3	1
319	1	2	319	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
318.75	1	2	318.75	0	1	5	-1	20000000	325	0	-1	-1	0	0	1
318	1	2	0	2	1	4	12	0	5	1	-1	-1	0	0	8
312.5	1	2	312.5	0	1	5	-1	9900000	500	0	-1	-1	1154016.74	6	1
312.5	1	2	312.5	0	1	5	-1	5143948	49	1	1	9	54000	2	1
312.5	1	2	312.5	1	1	5	3	37600000	230	1	-1	-1	-300	1	1
312.5	1	2	312.5	0	1	5	-1	0	230	1	-1	-1	-2000	2	1
312.5	1	2	312.5	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
312	1	2	312	1	1	5	17	37600000	230	1	-1	-1	-300	1	1
312	1	2	312	1	1	5	17	1200000	17	1	-1	-1	0	0	1
304.5	1	2	304.5	0	1	5	-1	6000000	14	0	1	-1	4725	1	1
300	1	2	300	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
300	1	2	300	0	1	5	-1	126000000	195	0	-1	-1	344762.5	7	1
300	1	2	0	0	4	4	17	1400000	78	1	-1	-1	0	0	8
300	1	2	300	1	1	5	-1	3000000	35	0	-1	-1	0	0	1
300	1	2	0	1	1	4	13	14000000	181	0	-1	-1	0	0	8
300	1	2	300	0	1	5	-1	3000000	35	0	-1	-1	0	0	1
300	1	2	300	0	1	5	-1	41700000	250	0	-1	1300	70000	2	1
300	1	2	300	0	1	5	-1	5300000	58	0	2	15	0	0	1
300	1	2	300	0	1	5	-1	5300000	58	0	2	15	0	0	1
300	1	2	300	1	1	5	-1	0	92	1	3	-1	100000	1	1
300	1	2	300	1	1	5	-1	0	92	1	3	-1	100000	1	1
300	1	2	300	0	1	5	-1	186652000	1400	1	117	-1	691510.14	17	1
300	1	2	300	0	4	5	-1	6000000	30	0	1	4	0	0	1
